,Ensembl,Symbol,s22mo_AR_F-s28mo_AR_F_logFC,s22mo_AR_F-s28mo_AR_F_logCPM,s22mo_AR_F-s28mo_AR_F_LR,s22mo_AR_F-s28mo_AR_F_PValue,s22mo_AR_F-s28mo_AR_F_FDR,s22mo_AR_F-s28mo_AR_F_Status,Description
13995,ENSMUSG00000109539,Gm44667, 0.3674786802,-0.9125253,  0.5003714117402,0.47933697254698659495630863603,0.965011568681726994434200,NS,predicted gene 44667
14018,ENSMUSG00000110060,Gm9860,-0.1696034142, 1.9173511,  0.5040444432960,0.47772839905516656378026141283,0.965011568681726994434200,NS,predicted gene 9860
14224,ENSMUSG00000115923,Gm49521,-0.2214367438, 0.7778822,  0.5001508656840,0.47943384061903160375806010052,0.965011568681726994434200,NS,predicted gene, 49521
1249,ENSMUSG00000015668,Pdzd11,-0.1272465476, 2.5137678,  0.4976033331225,0.48055509393531753437045495048,0.965325478066755060524429,NS,PDZ domain containing 11
7279,ENSMUSG00000034473,Sec22a, 0.1401149772, 2.4680682,  0.4975508503923,0.48057823848865272031716244783,0.965325478066755060524429,NS,SEC22 homolog A, vesicle trafficking protein
1981,ENSMUSG00000020523,Fam114a2, 0.0719634534, 5.3505543,  0.4971262230269,0.48076556373473988692524017097,0.965566652626738242126692,NS,family with sequence similarity 114, member A2
5491,ENSMUSG00000029346,Srrd, 0.1300093850, 2.2965422,  0.4964196725430,0.48107752556441174540680094651,0.965991138977401631038333,NS,SRR1 domain containing
10265,ENSMUSG00000049488,Tmem67, 0.1951089889, 1.0466006,  0.4960382483553,0.48124607313780837225536402002,0.965991138977401631038333,NS,transmembrane protein 67
10811,ENSMUSG00000054252,Fgfr3,-0.1299894975, 3.0758398,  0.4960394890920,0.48124552471136128328765835249,0.965991138977401631038333,NS,fibroblast growth factor receptor 3
11923,ENSMUSG00000067889,Sptbn2,-0.2784388669,-0.3814319,  0.4962887594273,0.48113536385117838811709134461,0.965991138977401631038333,NS,spectrin beta, non-erythrocytic 2
14070,ENSMUSG00000111085,Gm7607,-0.2122860371, 1.0062716,  0.4958531300939,0.48132791001208891090712427285,0.966020337779050608517650,NS,predicted gene 7607
10671,ENSMUSG00000052921,Arhgef15,-0.1035818069, 3.9877899,  0.4953304506312,0.48155909896681270421225917744,0.966349234661387224143425,NS,Rho guanine nucleotide exchange factor (GEF) 15
10222,ENSMUSG00000049112,Oxtr, 0.2879193267, 0.3245672,  0.4951341726369,0.48164596277471583007923072728,0.966388461438689172489092,NS,oxytocin receptor
4022,ENSMUSG00000025969,Nrp2,-0.1032030754, 3.5656330,  0.4946843118124,0.48184514808107464789443952213,0.966442446210444061627243,NS,neuropilin 2
5795,ENSMUSG00000030170,Wnt5b,-0.1836651485, 2.2573564,  0.4945301279203,0.48191344738117275481315004981,0.966442446210444061627243,NS,wingless-type MMTV integration site family, member 5B
9205,ENSMUSG00000041935,AW549877,-0.0825603968, 4.3897039,  0.4944762407147,0.48193732171056130608732814835,0.966442446210444061627243,NS,expressed sequence AW549877
9855,ENSMUSG00000046387,Pcdhb17, 0.2741196873, 0.0868425,  0.4944653484085,0.48194214770274240722258696223,0.966442446210444061627243,NS,protocadherin beta 17
3439,ENSMUSG00000024513,Mbd2, 0.0757288801, 5.4556127,  0.4943101325588,0.48201092693984382009375622147,0.966445372506759547981403,NS,methyl-CpG binding domain protein 2
1655,ENSMUSG00000019820,Utrn, 0.0837727866, 5.1053141,  0.4932749698215,0.48247004124307979466834694904,0.966690846069176989985294,NS,utrophin
3419,ENSMUSG00000024454,Hdac3,-0.0778673614, 5.7708021,  0.4935098899208,0.48236578664936807792074091594,0.966690846069176989985294,NS,histone deacetylase 3
3574,ENSMUSG00000024847,Aip, 0.0760134192, 5.8741782,  0.4932763918567,0.48246941005020171910899762224,0.966690846069176989985294,NS,aryl-hydrocarbon receptor-interacting protein
10009,ENSMUSG00000047497,Adamts12, 0.1676726483, 1.3725272,  0.4937096226958,0.48227717689337779027880515059,0.966690846069176989985294,NS,a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 12
11737,ENSMUSG00000063894,Zkscan8, 0.1171561850, 3.2784666,  0.4937167309622,0.48227402386451012628043599761,0.966690846069176989985294,NS,zinc finger with KRAB and SCAN domains 8
6915,ENSMUSG00000032988,Slc16a8,-0.2810483394,-0.3836295,  0.4926969023702,0.48272673825188172624933713450,0.966828215169962867925335,NS,solute carrier family 16 (monocarboxylic acid transporters), member 8
8595,ENSMUSG00000039449,Prpf18,-0.0720858210, 5.5584058,  0.4929521559003,0.48261336249917224927585834848,0.966828215169962867925335,NS,pre-mRNA processing factor 18
10871,ENSMUSG00000054792,Klhl18, 0.0941094129, 3.7504447,  0.4926656079437,0.48274064128854099475773864469,0.966828215169962867925335,NS,kelch-like 18
1365,ENSMUSG00000017307,Acot8, 0.1309386800, 2.2388448,  0.4922404250457,0.48292960075454871571309922729,0.966912722552816905619011,NS,acyl-CoA thioesterase 8
7362,ENSMUSG00000034795,Ccdc122, 0.2217064226, 1.3551199,  0.4923086119163,0.48289928899868672651507495175,0.966912722552816905619011,NS,coiled-coil domain containing 122
10274,ENSMUSG00000049536,Tceal1, 0.1477745066, 2.0734950,  0.4921160607481,0.48298489366301550207438708640,0.966912722552816905619011,NS,transcription elongation factor A (SII)-like 1
817,ENSMUSG00000006732,Mettl1,-0.1089900055, 3.1074891,  0.4918812677621,0.48308931207277316932646726855,0.966986916357603365490547,NS,methyltransferase like 1
279,ENSMUSG00000002043,Trappc6a, 0.1372776295, 2.1295995,  0.4914535654421,0.48327961775217748163768760605,0.967160612193280089243785,NS,trafficking protein particle complex 6A
10385,ENSMUSG00000050394,Armcx6, 0.2335861886, 0.2783579,  0.4913834508127,0.48331082696256555397695819920,0.967160612193280089243785,NS,armadillo repeat containing, X-linked 6
13565,ENSMUSG00000098404,Mrip-ps,-0.2891390189,-0.4469885,  0.4910658224328,0.48345225034779992778766199990,0.967308781323068411772681,NS,Mom radiation induced polyposis, pseudogene
9933,ENSMUSG00000046916,Myct1, 0.1498068211, 2.1512618,  0.4907172494489,0.48360753026292685463616294328,0.967484629940716045481963,NS,myc target 1
8069,ENSMUSG00000037731,Themis2, 0.2377190827, 1.0684018,  0.4905079309661,0.48370081554577021298868544363,0.967507103172779436839335,NS,thymocyte selection associated family member 2
8281,ENSMUSG00000038384,Setd1b,-0.1030220431, 4.2033252,  0.4903238126893,0.48378289458384660104428576233,0.967507103172779436839335,NS,SET domain containing 1B
10020,ENSMUSG00000047617,Paxx, 0.1163890219, 2.6817169,  0.4902384749944,0.48382094550552962042289095734,0.967507103172779436839335,NS,non-homologous end joining factor
12791,ENSMUSG00000083458,Gm5510,-0.3202060154,-0.7602204,  0.4899530823941,0.48394823405976294949937255296,0.967626859075481515759520,NS,predicted pseudogene 5510
2607,ENSMUSG00000021975,Ints9,-0.1032083335, 3.2039869,  0.4887210677490,0.48449836212390934297999933733,0.967747345126992453145931,NS,integrator complex subunit 9
3667,ENSMUSG00000025037,Maoa,-0.0909513793, 3.6587861,  0.4889665389542,0.48438867024255838344970470644,0.967747345126992453145931,NS,monoamine oxidase A
5386,ENSMUSG00000029103,Lrpap1, 0.0779905966, 5.1842005,  0.4890603871578,0.48434674383051418145029742846,0.967747345126992453145931,NS,low density lipoprotein receptor-related protein associated protein 1
8429,ENSMUSG00000038838,Vars2, 0.0893800573, 3.7473219,  0.4893576712753,0.48421397254585712977004163804,0.967747345126992453145931,NS,valyl-tRNA synthetase 2, mitochondrial
9483,ENSMUSG00000043336,Filip1l, 0.0832416325, 5.5489590,  0.4893023923388,0.48423865635295515463809579160,0.967747345126992453145931,NS,filamin A interacting protein 1-like
9983,ENSMUSG00000047330,Kcne4, 0.2278004671, 0.4929843,  0.4886426916240,0.48453339411441825879123257437,0.967747345126992453145931,NS,potassium voltage-gated channel, Isk-related subfamily, gene 4
10802,ENSMUSG00000054115,Skp2, 0.2892671329,-0.4651896,  0.4886563893113,0.48452727132015049882340917975,0.967747345126992453145931,NS,S-phase kinase-associated protein 2
12725,ENSMUSG00000079737,3110001I22Rik, 0.2173069960, 0.5666847,  0.4886105111924,0.48454777910092095005722967471,0.967747345126992453145931,NS,RIKEN cDNA 3110001I22 gene
13,ENSMUSG00000000127,Fer, 0.0919697486, 3.4237633,  0.4272637757966,0.51333463512985844090508180670,0.967856811124879756746964,NS,fer (fms/fps related) protein kinase
19,ENSMUSG00000000168,Dlat, 0.1100024484, 7.7114778,  0.4524338237958,0.50118143059305719777540844007,0.967856811124879756746964,NS,dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)
56,ENSMUSG00000000441,Raf1,-0.0742158730, 7.1709005,  0.4428194321948,0.50576476533606340435511583564,0.967856811124879756746964,NS,v-raf-leukemia viral oncogene 1
61,ENSMUSG00000000532,Acvr1b, 0.0907569728, 6.4061004,  0.4375798217222,0.50829289130114529982051863044,0.967856811124879756746964,NS,activin A receptor, type 1B
86,ENSMUSG00000000743,Chmp1a,-0.0709030524, 5.9771532,  0.4297508407584,0.51211123220531062916194287027,0.967856811124879756746964,NS,charged multivesicular body protein 1A
132,ENSMUSG00000001065,Zfp276, 0.0975063661, 3.3560774,  0.4762710601067,0.49011624592470631744944853381,0.967856811124879756746964,NS,zinc finger protein (C2H2 type) 276
137,ENSMUSG00000001105,Ift20, 0.0986112677, 3.2908367,  0.4797073447112,0.48855490734519407824976156007,0.967856811124879756746964,NS,intraflagellar transport 20
209,ENSMUSG00000001604,Tcea3, 0.0742314294, 7.3852198,  0.4502105562297,0.50223498152888190748655006246,0.967856811124879756746964,NS,transcription elongation factor A (SII), 3
214,ENSMUSG00000001656,Hoxc11,-0.1181155020, 2.9575927,  0.4364793536471,0.50882663460681609723934570866,0.967856811124879756746964,NS,homeobox C11
263,ENSMUSG00000001985,Grik3, 0.2390313219, 0.0416456,  0.4274366230541,0.51324944629275470742157949644,0.967856811124879756746964,NS,glutamate receptor, ionotropic, kainate 3
298,ENSMUSG00000002221,Paxip1,-0.0961670292, 3.2562862,  0.4402828892581,0.50698594836761590176621439241,0.967856811124879756746964,NS,PAX interacting (with transcription-activation domain) protein 1
305,ENSMUSG00000002257,Def6, 0.1941618593, 0.7392673,  0.4254343383883,0.51423779531162960854118182397,0.967856811124879756746964,NS,differentially expressed in FDCP 6
324,ENSMUSG00000002365,Snx9, 0.0746684436, 5.1723038,  0.4762819145293,0.49011130093838861654376160004,0.967856811124879756746964,NS,sorting nexin 9
353,ENSMUSG00000002635,Pdcd2l, 0.0958413478, 3.6171608,  0.4233082988576,0.51529086663278755864325830771,0.967856811124879756746964,NS,programmed cell death 2-like
364,ENSMUSG00000002733,Plekha3, 0.1205786185, 2.5898632,  0.4244613781135,0.51471925639953808317983430243,0.967856811124879756746964,NS,pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3
373,ENSMUSG00000002797,Ggct, 0.1267342419, 2.3760455,  0.4364950896503,0.50881899560283472272459448504,0.967856811124879756746964,NS,gamma-glutamyl cyclotransferase
392,ENSMUSG00000002885,Adgre5,-0.0846579390, 4.7839468,  0.4629432380475,0.49625164990178116664054641660,0.967856811124879756746964,NS,adhesion G protein-coupled receptor E5
477,ENSMUSG00000003531,Dgcr6, 0.0790661882, 4.9537477,  0.4803682337519,0.48825556920436952168529387563,0.967856811124879756746964,NS,DiGeorge syndrome critical region gene 6
518,ENSMUSG00000003970,Rpl8, 0.0796185293, 8.4035597,  0.4457667832530,0.50435212716780253305870473923,0.967856811124879756746964,NS,ribosomal protein L8
547,ENSMUSG00000004267,Eno2, 0.2014589770, 0.7394499,  0.4233144751702,0.51528780192932110981729465493,0.967856811124879756746964,NS,enolase 2, gamma neuronal
549,ENSMUSG00000004270,Lpcat3, 0.0820743980, 4.0099434,  0.4284813049490,0.51273509116854665279561231728,0.967856811124879756746964,NS,lysophosphatidylcholine acyltransferase 3
584,ENSMUSG00000004642,Slbp,-0.1360791487, 2.3994026,  0.4867986415841,0.48535884314851990284367388995,0.967856811124879756746964,NS,stem-loop binding protein
619,ENSMUSG00000004947,Dtx2,-0.0955155071, 3.4446216,  0.4716842077142,0.49221337295677775047764157534,0.967856811124879756746964,NS,deltex 2, E3 ubiquitin ligase
634,ENSMUSG00000005107,Slc2a9, 0.3004593924,-0.4636884,  0.4743342081582,0.49099995850636224403729102050,0.967856811124879756746964,NS,solute carrier family 2 (facilitated glucose transporter), member 9
654,ENSMUSG00000005370,Msh6,-0.1133762772, 2.7444297,  0.4592122086764,0.49799237877508767402545686309,0.967856811124879756746964,NS,mutS homolog 6
667,ENSMUSG00000005481,Ddx39a, 0.0896474715, 3.7152932,  0.4505672872762,0.50206568173719046122016607114,0.967856811124879756746964,NS,DEAD box helicase 39a
668,ENSMUSG00000005483,Dnajb1, 0.1151165544, 2.6310704,  0.4579236752284,0.49859594829683184791235817102,0.967856811124879756746964,NS,DnaJ heat shock protein family (Hsp40) member B1
738,ENSMUSG00000006058,Snf8, 0.0801599601, 4.0939996,  0.4252901542476,0.51430909405129310307813739200,0.967856811124879756746964,NS,SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae)
747,ENSMUSG00000006219,Fblim1,-0.2190055177, 0.3092208,  0.4422348995716,0.50604573234696914596497663297,0.967856811124879756746964,NS,filamin binding LIM protein 1
788,ENSMUSG00000006494,Pdk1, 0.0902485320, 6.2048315,  0.4379321661554,0.50812220292957188672033908006,0.967856811124879756746964,NS,pyruvate dehydrogenase kinase, isoenzyme 1
812,ENSMUSG00000006705,Pknox1,-0.1022770481, 3.3217675,  0.4584419528261,0.49835303012988851900644249326,0.967856811124879756746964,NS,Pbx/knotted 1 homeobox
814,ENSMUSG00000006717,Acot13, 0.0984418341, 5.5710690,  0.4637124058488,0.49589406706525107626504222935,0.967856811124879756746964,NS,acyl-CoA thioesterase 13
821,ENSMUSG00000006782,Cnp, 0.1040534217, 3.5077392,  0.4409694412051,0.50665491816778107647678552894,0.967856811124879756746964,NS,2',3'-cyclic nucleotide 3' phosphodiesterase
866,ENSMUSG00000007682,Dio2,-0.2447248158, 0.9701631,  0.4775823078655,0.48951947749055685354946376719,0.967856811124879756746964,NS,deiodinase, iodothyronine, type II
882,ENSMUSG00000007877,Tcap,-0.1092140821,11.6426327,  0.4631942486335,0.49613490840019980332442628423,0.967856811124879756746964,NS,titin-cap
934,ENSMUSG00000008958,Vps72,-0.0935725585, 5.6372365,  0.4326714959601,0.51068098904498415713248959946,0.967856811124879756746964,NS,vacuolar protein sorting 72
944,ENSMUSG00000009090,Ap1b1,-0.0723462580, 5.7502763,  0.4382090329911,0.50798814789322410678806818396,0.967856811124879756746964,NS,adaptor protein complex AP-1, beta 1 subunit
1067,ENSMUSG00000012126,Ubxn11, 0.1995064880, 0.4836805,  0.4268363841643,0.51354538336615984661648326437,0.967856811124879756746964,NS,UBX domain protein 11
1143,ENSMUSG00000014496,Ankrd28,-0.0759387217, 6.2770771,  0.4761939146991,0.49015139371804578027891352576,0.967856811124879756746964,NS,ankyrin repeat domain 28
1155,ENSMUSG00000014606,Slc25a11, 0.1051257359, 8.0003357,  0.4275289346765,0.51320396001148926856672005670,0.967856811124879756746964,NS,solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11
1160,ENSMUSG00000014748,Tex261, 0.0719088582, 5.9980282,  0.4559187741863,0.49953754193833477259545361449,0.967856811124879756746964,NS,testis expressed gene 261
1178,ENSMUSG00000014907,Naf1,-0.1268021777, 2.4078134,  0.4354297487759,0.50933660982683970352979940799,0.967856811124879756746964,NS,nuclear assembly factor 1 ribonucleoprotein
1192,ENSMUSG00000015092,Edf1, 0.0728771736, 6.6414188,  0.4373339088453,0.50841207892800821532830468641,0.967856811124879756746964,NS,endothelial differentiation-related factor 1
1239,ENSMUSG00000015536,Mocs2, 0.0802830317, 4.9637450,  0.4839047613127,0.48665892363649665419700340863,0.967856811124879756746964,NS,molybdenum cofactor synthesis 2
1261,ENSMUSG00000015750,Aph1a,-0.0788215124, 5.6519851,  0.4352111414255,0.50944293636279669446054185755,0.967856811124879756746964,NS,aph1 homolog A, gamma secretase subunit
1267,ENSMUSG00000015790,Surf1,-0.0780325905, 4.5004172,  0.4766646194633,0.48993700389727301569564588135,0.967856811124879756746964,NS,surfeit gene 1
1287,ENSMUSG00000015961,Adss, 0.0877041997, 3.6455181,  0.4521937766117,0.50129500175622809798881007737,0.967856811124879756746964,NS,adenylosuccinate synthetase, non muscle
1301,ENSMUSG00000016252,Atp5e, 0.0928250917, 8.2207477,  0.4769171128748,0.48982206624109891901497348954,0.967856811124879756746964,NS,ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit
1497,ENSMUSG00000018567,Gabarap,-0.0746521744, 6.5453893,  0.4549377854729,0.49999935814664897559822520634,0.967856811124879756746964,NS,gamma-aminobutyric acid receptor associated protein
1499,ENSMUSG00000018574,Acadvl, 0.1117027933, 8.6701243,  0.4234668258496,0.51521221517100790343590688281,0.967856811124879756746964,NS,acyl-Coenzyme A dehydrogenase, very long chain
1508,ENSMUSG00000018659,Pnpo,-0.0979106654, 3.5455144,  0.4369409463722,0.50860263771365610274699520232,0.967856811124879756746964,NS,pyridoxine 5'-phosphate oxidase
1510,ENSMUSG00000018666,Cbx1,-0.0772071557, 4.6847049,  0.4717358638096,0.49218967212703146341112869777,0.967856811124879756746964,NS,chromobox 1
1601,ENSMUSG00000019467,Arhgef25,-0.0881447647, 3.7671418,  0.4424966358292,0.50591989061154873930092890078,0.967856811124879756746964,NS,Rho guanine nucleotide exchange factor (GEF) 25
1781,ENSMUSG00000020114,Cand1, 0.0932170817, 4.0640647,  0.4731011067228,0.49156396321300410701127248103,0.967856811124879756746964,NS,cullin associated and neddylation disassociated 1
1807,ENSMUSG00000020163,Uqcr11, 0.0877973993, 7.5424505,  0.4244988839625,0.51470068238872013210993827670,0.967856811124879756746964,NS,ubiquinol-cytochrome c reductase, complex III subunit XI
1850,ENSMUSG00000020256,Aldh1l2, 0.1367065573, 2.2889219,  0.4368612326361,0.50864130821483310995745341643,0.967856811124879756746964,NS,aldehyde dehydrogenase 1 family, member L2
1876,ENSMUSG00000020305,Asb3,-0.1110546382, 2.8407485,  0.4583473334679,0.49839736354276537033669569610,0.967856811124879756746964,NS,ankyrin repeat and SOCS box-containing 3
1879,ENSMUSG00000020309,Chac2, 0.1138741039, 3.1107566,  0.4850608222287,0.48613887062764898905342647595,0.967856811124879756746964,NS,ChaC, cation transport regulator 2
1902,ENSMUSG00000020362,Cnot6, 0.0988498062, 3.4361295,  0.4749037340984,0.49073982945581634540488380480,0.967856811124879756746964,NS,CCR4-NOT transcription complex, subunit 6
