,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
7972,ENSMUSG00000037235,Mxd4,-0.123056652, 5.8084892,  0.8387771491166,0.359746741112113799232474775635637342929840087891,0.96023807128989346892922185361385345458984375,NS,Max dimerization protein 4
8342,ENSMUSG00000038467,Chmp4b,-0.130105066, 6.9716355,  0.8232551322066,0.364230157497110129671824552133330143988132476807,0.96023807128989346892922185361385345458984375,NS,charged multivesicular body protein 4B
8398,ENSMUSG00000038619,Ensa,-0.134836014, 7.5785085,  0.8222231565529,0.364530967961176510794274463478359393775463104248,0.96023807128989346892922185361385345458984375,NS,endosulfine alpha
8467,ENSMUSG00000038838,Vars2, 0.155344644, 3.8319329,  0.8248575128059,0.363763760408940928225973721055197529494762420654,0.96023807128989346892922185361385345458984375,NS,valyl-tRNA synthetase 2, mitochondrial
8616,ENSMUSG00000039349,C130074G19Rik,-0.139965153, 4.2955193,  0.8350013087708,0.360830323673694997044236743022338487207889556885,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA C130074G19 gene
9121,ENSMUSG00000041346,Wrap53,-0.212292559, 2.0728647,  0.8230334746088,0.364294739451989590950375941247330047190189361572,0.96023807128989346892922185361385345458984375,NS,WD repeat containing, antisense to Trp53
9270,ENSMUSG00000042042,Csgalnact2,-0.120101051, 5.2436566,  0.8327570392030,0.361476512042174846772724094989825971424579620361,0.96023807128989346892922185361385345458984375,NS,chondroitin sulfate N-acetylgalactosaminyltransferase 2
9307,ENSMUSG00000042207,Kdm5b, 0.155866741, 3.6527318,  0.8352550318170,0.360757369920379766803364418592536821961402893066,0.96023807128989346892922185361385345458984375,NS,lysine (K)-specific demethylase 5B
9356,ENSMUSG00000042406,Atf4,-0.196432242, 7.3613935,  0.8322261128399,0.361629614158408774216013625846244394779205322266,0.96023807128989346892922185361385345458984375,NS,activating transcription factor 4
9376,ENSMUSG00000042485,Mustn1,-0.188949538, 6.2332522,  0.8363801368219,0.360434109947493808157048533757915720343589782715,0.96023807128989346892922185361385345458984375,NS,musculoskeletal, embryonic nuclear protein 1
9495,ENSMUSG00000043067,Dpy19l1, 0.233876131, 2.4279608,  0.8322519235727,0.361622169102621071612446712606470100581645965576,0.96023807128989346892922185361385345458984375,NS,dpy-19-like 1 (C. elegans)
9523,ENSMUSG00000043279,Trim56, 0.150295747, 3.9221866,  0.8300407380352,0.362260749442701035505365325661841779947280883789,0.96023807128989346892922185361385345458984375,NS,tripartite motif-containing 56
9691,ENSMUSG00000044600,Smim7, 0.128579548, 5.1777417,  0.8291952859033,0.362505323712705829208857721823733299970626831055,0.96023807128989346892922185361385345458984375,NS,small integral membrane protein 7
9723,ENSMUSG00000044857,Lemd2, 0.144743587, 5.3642724,  0.8305320882874,0.362118715256195933260841002265806309878826141357,0.96023807128989346892922185361385345458984375,NS,LEM domain containing 2
9907,ENSMUSG00000046329,Slc25a23, 0.142883966, 4.4259478,  0.8284141012533,0.362731509355684100803784986055688932538032531738,0.96023807128989346892922185361385345458984375,NS,solute carrier family 25 (mitochondrial carrier
9972,ENSMUSG00000046798,Cldn12, 0.158016353, 3.9733901,  0.8281002841224,0.362822427454294993420802484251908026635646820068,0.96023807128989346892922185361385345458984375,NS,claudin 12
10065,ENSMUSG00000047485,Klhl34,-0.152964195, 4.3751873,  0.8301307318030,0.362234729268556487902230855979723855853080749512,0.96023807128989346892922185361385345458984375,NS,kelch-like 34
10091,ENSMUSG00000047712,Ust, 0.297891213, 0.8086518,  0.8399306938367,0.359416593167837472577730295597575604915618896484,0.96023807128989346892922185361385345458984375,NS,uronyl-2-sulfotransferase
10375,ENSMUSG00000049858,Suox, 0.130878063, 5.0864083,  0.8367909833762,0.360316166914358582129551678008283488452434539795,0.96023807128989346892922185361385345458984375,NS,sulfite oxidase
10383,ENSMUSG00000049904,Tmem17,-0.281053409, 1.6120008,  0.8292886055710,0.362478316795171395803265568247297778725624084473,0.96023807128989346892922185361385345458984375,NS,transmembrane protein 17
10430,ENSMUSG00000050271,Prag1, 0.265211301, 2.4715900,  0.8292882559816,0.362478417961948295999974334336002357304096221924,0.96023807128989346892922185361385345458984375,NS,PEAK1 related kinase activating pseudokinase 1
10810,ENSMUSG00000053641,Dennd4a, 0.215879471, 2.1663818,  0.8360718584322,0.360522643348942462004913522832794114947319030762,0.96023807128989346892922185361385345458984375,NS,DENN/MADD domain containing 4A
10828,ENSMUSG00000053799,Exoc6,-0.128201182, 6.0124756,  0.8293530360669,0.362459672089713247356002057131263427436351776123,0.96023807128989346892922185361385345458984375,NS,exocyst complex component 6
11213,ENSMUSG00000057572,Zbtb8os,-0.175948647, 2.9716316,  0.8403856277534,0.359286504388881489102658406409318558871746063232,0.96023807128989346892922185361385345458984375,NS,zinc finger and BTB domain containing 8 opposite strand
11218,ENSMUSG00000057614,Gnai1, 0.238885669, 2.5692163,  0.8388541157689,0.359724700030372213088725175111903809010982513428,0.96023807128989346892922185361385345458984375,NS,guanine nucleotide binding protein (G protein), alpha inhibiting 1
11452,ENSMUSG00000060152,Pop5, 0.148962915, 4.2477119,  0.8225166317548,0.364445387913563956239215713139856234192848205566,0.96023807128989346892922185361385345458984375,NS,processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)
11489,ENSMUSG00000060572,Mfap2,-0.329252855, 0.6827216,  0.8281495434231,0.362808154123121118228567638652748428285121917725,0.96023807128989346892922185361385345458984375,NS,microfibrillar-associated protein 2
11929,ENSMUSG00000066800,Rnasel, 0.265648705, 1.6366684,  0.8364024701171,0.360427697289862347673761178157292306423187255859,0.96023807128989346892922185361385345458984375,NS,ribonuclease L (2', 5'-oligoisoadenylate synthetase-dependent)
11983,ENSMUSG00000067786,Nnat,-0.625929910, 3.9635062,  0.8221952059734,0.364539120056825982629788995836861431598663330078,0.96023807128989346892922185361385345458984375,NS,neuronatin
11999,ENSMUSG00000068015,Lrch1, 0.214856371, 2.5716194,  0.8230307709654,0.364295527280920516943751863436773419380187988281,0.96023807128989346892922185361385345458984375,NS,leucine-rich repeats and calponin homology (CH) domain containing 1
12153,ENSMUSG00000070469,Adamtsl3, 0.238353923, 2.5753653,  0.8360977359607,0.360515210519093465268980480686877854168415069580,0.96023807128989346892922185361385345458984375,NS,ADAMTS-like 3
12223,ENSMUSG00000071337,Tia1,-0.144514241, 4.5634455,  0.8277143493043,0.362934282449222156419210705280420370399951934814,0.96023807128989346892922185361385345458984375,NS,cytotoxic granule-associated RNA binding protein 1
12653,ENSMUSG00000078653,Cntd1, 0.179783535, 2.8306281,  0.8299581760202,0.362284623121894910902085484849521890282630920410,0.96023807128989346892922185361385345458984375,NS,cyclin N-terminal domain containing 1
12847,ENSMUSG00000082044,Snrpert,-0.434858554,-0.0053777,  0.8279169858613,0.362875546613030841580638252708013169467449188232,0.96023807128989346892922185361385345458984375,NS,small nuclear ribonucleoprotein E, pseudogene
12871,ENSMUSG00000083364,Llph-ps2,-0.297952853, 1.4389450,  0.8312446753547,0.361912864931261402112738778669154271483421325684,0.96023807128989346892922185361385345458984375,NS,LLP homolog, pseudogene 2
12982,ENSMUSG00000085609,1700016P03Rik, 0.328553698, 0.2034497,  0.8337335466720,0.361195152066553948344562741112895309925079345703,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA 1700016P03 gene
13152,ENSMUSG00000087497,2810001G20Rik, 0.284042098, 0.7395894,  0.8266830392897,0.363233419704211357714740415758569724857807159424,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA 2810001G20 gene
13338,ENSMUSG00000091994,E130317F20Rik,-0.307833393, 1.3242717,  0.8222740241849,0.364516132501590761627596748439827933907508850098,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA E130317F20 gene
13563,ENSMUSG00000097405,D630044L22Rik,-0.459319597,-0.8801934,  0.8330373566941,0.361395713553587627497876155757694505155086517334,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA gene D630044L22 gene
13617,ENSMUSG00000097761,4930534D22Rik, 0.351114261, 0.1187243,  0.8324595597003,0.361562284558806790180085499741835519671440124512,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA 4930534D22 gene
13706,ENSMUSG00000099966,2810402E24Rik,-0.243790869, 2.3189604,  0.8371476690481,0.360213815138238024893269084714120253920555114746,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA 2810402E24 gene
14149,ENSMUSG00000110357,A030001D20Rik,-0.256218260, 1.7123035,  0.8226295644950,0.364412463109218653922738440087414346635341644287,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA A030001D20 gene
14309,ENSMUSG00000114953,4930519K11Rik, 0.241291443, 2.0969448,  0.8313595468322,0.361879696275440365660358565946808084845542907715,0.96023807128989346892922185361385345458984375,NS,RIKEN cDNA 4930519K11 gene
14326,ENSMUSG00000115289,Gm49164,-0.289197747, 0.8175351,  0.8354057067050,0.360714055538259248390176026077824644744396209717,0.96023807128989346892922185361385345458984375,NS,predicted gene, 49164
126,ENSMUSG00000001029,Icam2,-0.232842528, 2.0587406,  0.8215831904759,0.364717684461663527173413967830128967761993408203,0.96053375625949022342808802932268008589744568,NS,intercellular adhesion molecule 2
7050,ENSMUSG00000033416,Gucd1, 0.182209796, 6.4596094,  0.8213320842413,0.364790983405747282208864135100157000124454498291,0.96055215317801301289080129208741709589958191,NS,guanylyl cyclase domain containing 1
995,ENSMUSG00000009876,Cox4i2,-0.341059764, 0.2251314,  0.8204052053841,0.365061719947566309940611972706392407417297363281,0.96109033323164272388794415746815502643585205,NS,cytochrome c oxidase subunit 4I2
4851,ENSMUSG00000027900,Dram2,-0.131640778, 5.6205914,  0.8166416484982,0.366163902158761545013732074949075467884540557861,0.96154534495461596588228303517098538577556610,NS,DNA-damage regulated autophagy modulator 2
6965,ENSMUSG00000033060,Lmo7, 0.132364677, 6.6255246,  0.8175347574411,0.365901932126528828259637293740524910390377044678,0.96154534495461596588228303517098538577556610,NS,LIM domain only 7
7304,ENSMUSG00000034453,Polr3b, 0.135513226, 4.2074100,  0.8170723654850,0.366037530173631386887223015946801751852035522461,0.96154534495461596588228303517098538577556610,NS,polymerase (RNA) III (DNA directed) polypeptide B
7770,ENSMUSG00000036442,Thap11,-0.132313844, 4.6443495,  0.8170206952684,0.366052686974788821228088409043266437947750091553,0.96154534495461596588228303517098538577556610,NS,THAP domain containing 11
8499,ENSMUSG00000038967,Pdk2,-0.140069707, 8.9035750,  0.8177639370510,0.365834750239778294655934587353840470314025878906,0.96154534495461596588228303517098538577556610,NS,pyruvate dehydrogenase kinase, isoenzyme 2
10266,ENSMUSG00000049038,Mterf2, 0.206362844, 3.2048975,  0.8179271893292,0.365786904777075039252309807125129736959934234619,0.96154534495461596588228303517098538577556610,NS,mitochondrial transcription termination factor 2
10648,ENSMUSG00000052253,Zfp622,-0.143372334, 5.4508642,  0.8178169520121,0.365819211830439250388025129723246209323406219482,0.96154534495461596588228303517098538577556610,NS,zinc finger protein 622
10751,ENSMUSG00000053094,Tmem248,-0.125243984, 5.5300689,  0.8192146908686,0.365409871832705568373000915016746148467063903809,0.96154534495461596588228303517098538577556610,NS,transmembrane protein 248
11345,ENSMUSG00000059142,Zfp945,-0.194416484, 2.4974133,  0.8188063228604,0.365529400251707714541993254897533915936946868896,0.96154534495461596588228303517098538577556610,NS,zinc finger protein 945
11381,ENSMUSG00000059474,Mbtd1, 0.187258039, 3.1919427,  0.8178227776940,0.365817504409203186899190995973185636103153228760,0.96154534495461596588228303517098538577556610,NS,mbt domain containing 1
12335,ENSMUSG00000073131,Vma21, 0.122368948, 4.8865439,  0.8180889865125,0.365739494332762982153894881776068359613418579102,0.96154534495461596588228303517098538577556610,NS,VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)
12499,ENSMUSG00000074743,Thbd, 0.158144230, 4.6019873,  0.8167552248181,0.366130573089613664539143655929365195333957672119,0.96154534495461596588228303517098538577556610,NS,thrombomodulin
13482,ENSMUSG00000096981,Gm16845, 0.475670092,-0.9485750,  0.8178780944006,0.365801292451155557472475265967659652233123779297,0.96154534495461596588228303517098538577556610,NS,predicted gene, 16845
14335,ENSMUSG00000115685,D730044K07Rik, 0.342034459, 0.0633839,  0.8169731932600,0.366066621853395834929045804528868757188320159912,0.96154534495461596588228303517098538577556610,NS,RIKEN cDNA D730044K07 gene
282,ENSMUSG00000002043,Trappc6a, 0.207550364, 2.2134015,  0.8154565941151,0.366511908719424739366843368770787492394447326660,0.96155528925648237059675693672033958137035370,NS,trafficking protein particle complex 6A
2333,ENSMUSG00000021268,Meg3,-0.190290258, 3.8395416,  0.8155456794414,0.366485731703693640159968936131917871534824371338,0.96155528925648237059675693672033958137035370,NS,maternally expressed 3
3443,ENSMUSG00000024474,Ik, 0.123071493, 6.0199997,  0.8152725868768,0.366565986004438792988935347239021211862564086914,0.96155528925648237059675693672033958137035370,NS,IK cytokine
3921,ENSMUSG00000025613,Cct8, 0.130155705, 6.6992156,  0.8163168513770,0.366259237395322567731881235886248759925365447998,0.96155528925648237059675693672033958137035370,NS,chaperonin containing Tcp1, subunit 8 (theta)
4601,ENSMUSG00000027306,Nusap1, 0.369439716,-0.2117964,  0.8156918026380,0.366442800182868455571849608531920239329338073730,0.96155528925648237059675693672033958137035370,NS,nucleolar and spindle associated protein 1
11959,ENSMUSG00000067276,Capn6, 0.293640691, 1.0966694,  0.8161100142667,0.366319966679905628659241756395203992724418640137,0.96155528925648237059675693672033958137035370,NS,calpain 6
991,ENSMUSG00000009741,Ubp1, 0.123763905, 4.6442814,  0.8141493754462,0.366896323292504322743923239613650366663932800293,0.96158010558830309122413382283411920070648193,NS,upstream binding protein 1
6265,ENSMUSG00000031367,Ap1s2, 0.118472231, 4.8468430,  0.8141118412984,0.366907369250020820583557679128716699779033660889,0.96158010558830309122413382283411920070648193,NS,adaptor-related protein complex 1, sigma 2 subunit
7203,ENSMUSG00000034088,Hdlbp,-0.148951861, 8.8394905,  0.8147412663483,0.366722196250534149264410643809242174029350280762,0.96158010558830309122413382283411920070648193,NS,high density lipoprotein (HDL) binding protein
9428,ENSMUSG00000042675,Ypel3,-0.146049659, 6.3838398,  0.8149088877274,0.366672904951293343600582375074736773967742919922,0.96158010558830309122413382283411920070648193,NS,yippee like 3
12641,ENSMUSG00000078578,Ube2d3,-0.137309872, 8.0193606,  0.8143501564208,0.366837243125561762724373693345114588737487792969,0.96158010558830309122413382283411920070648193,NS,ubiquitin-conjugating enzyme E2D 3
86,ENSMUSG00000000738,Spg7,-0.128131067, 7.0803066,  0.7954063720777,0.372470347379524446829179851192748174071311950684,0.96184257030269559862745154532603919506072998,NS,SPG7, paraplegin matrix AAA peptidase subunit
305,ENSMUSG00000002227,Mov10,-0.288090040, 0.4850017,  0.7910325407806,0.373788090372428383201253154766163788735866546631,0.96184257030269559862745154532603919506072998,NS,Mov10 RISC complex RNA helicase
309,ENSMUSG00000002250,Ppard, 0.167931806, 5.1362465,  0.7999172964179,0.371118097682811509674394301327993161976337432861,0.96184257030269559862745154532603919506072998,NS,peroxisome proliferator activator receptor delta
695,ENSMUSG00000005625,Psmd4,-0.184213595, 7.4554461,  0.7994326978800,0.371263037662462991317369187527219764888286590576,0.96184257030269559862745154532603919506072998,NS,proteasome (prosome, macropain) 26S subunit, non-ATPase, 4
715,ENSMUSG00000005803,Sqor,-0.117158102, 5.3288271,  0.7861938154178,0.375253519209773789278017375181661918759346008301,0.96184257030269559862745154532603919506072998,NS,sulfide quinone oxidoreductase
811,ENSMUSG00000006638,Abhd1, 0.193606008, 2.4789878,  0.8007265162555,0.370876241850559507096107836332521401345729827881,0.96184257030269559862745154532603919506072998,NS,abhydrolase domain containing 1
