,Ensembl,Symbol,s28mo_AR_F-s06mo_AR_F_logFC,s28mo_AR_F-s06mo_AR_F_logCPM,s28mo_AR_F-s06mo_AR_F_LR,s28mo_AR_F-s06mo_AR_F_PValue,s28mo_AR_F-s06mo_AR_F_FDR,s28mo_AR_F-s06mo_AR_F_Status,Description
10574,ENSMUSG00000052915,Msl1,-0.0743377147, 6.058798606, 0.52528148296780,0.468597405713967185558743722,0.78715637670822424798445,NS,male specific lethal 1
12280,ENSMUSG00000074506,Gm10705, 0.3622994999,-0.778554010, 0.52604601247723,0.468273958127915224114445891,0.78715637670822424798445,NS,predicted gene 10705
12413,ENSMUSG00000078201,Tmem203,-0.1006394045, 3.329326216, 0.52632653563224,0.468155367837949532017205456,0.78715637670822424798445,NS,transmembrane protein 203
13691,ENSMUSG00000106035,Gm43545, 0.2493273334, 0.846399243, 0.52581486087315,0.468371713016576207699870338,0.78715637670822424798445,NS,predicted gene 43545
13936,ENSMUSG00000111828,D830035M03Rik,-0.3781553215,-0.696876791, 0.52545190682873,0.468525273830776356476235378,0.78715637670822424798445,NS,RIKEN cDNA D830035M03 gene
13947,ENSMUSG00000112237,D630033A02Rik, 0.2642964160,-0.249214978, 0.52720781864745,0.467783121761814135730617181,0.78715637670822424798445,NS,RIKEN cDNA D630033A02 gene
5409,ENSMUSG00000029209,Gnpda2,-0.1565183285, 1.870687580, 0.52507334214109,0.468685525513065914804400336,0.78720536206619540209317,NS,glucosamine-6-phosphate deaminase 2
10612,ENSMUSG00000053226,Dand5, 0.1117314047, 3.186643911, 0.52477895755918,0.468810203494765875831262747,0.78726597668505504667991,NS,DAN domain family member 5, BMP antagonist
13173,ENSMUSG00000094870,Zfp131,-0.1004350639, 4.012185386, 0.52472625922967,0.468832527958259748235292363,0.78726597668505504667991,NS,zinc finger protein 131
1246,ENSMUSG00000015711,Prune1, 0.0817430968, 6.410677741, 0.52306120496388,0.469538772290841399659200306,0.78731333344469545121314,NS,prune exopolyphosphatase
1499,ENSMUSG00000018661,Cog1, 0.0769377877, 5.000670834, 0.52395209866995,0.469160680815191910575379097,0.78731333344469545121314,NS,component of oligomeric golgi complex 1
2578,ENSMUSG00000021950,Anxa8, 0.2673992540, 0.283059889, 0.52316492059448,0.469494730604661902884089386,0.78731333344469545121314,NS,annexin A8
2866,ENSMUSG00000022571,Pycrl, 0.1181536039, 2.543866392, 0.52437494191892,0.468981399338299187462553164,0.78731333344469545121314,NS,pyrroline-5-carboxylate reductase-like
3446,ENSMUSG00000024588,Fech,-0.0787791576, 7.132461153, 0.52399351856016,0.469143114309345021784025676,0.78731333344469545121314,NS,ferrochelatase
3642,ENSMUSG00000025040,Fundc1, 0.0890234806, 4.377744395, 0.52266464390915,0.469707228868275206146165601,0.78731333344469545121314,NS,FUN14 domain containing 1
6009,ENSMUSG00000030822,Prr14,-0.0900164601, 4.074338243, 0.52260044670264,0.469734508578707077308678208,0.78731333344469545121314,NS,proline rich 14
6370,ENSMUSG00000031755,Bbs2, 0.1376568235, 2.265581088, 0.52270074886569,0.469691887689688836182710929,0.78731333344469545121314,NS,Bardet-Biedl syndrome 2 (human)
7336,ENSMUSG00000034892,Rps29,-0.0782138982, 7.264793332, 0.52293622583979,0.469591852118536212667976315,0.78731333344469545121314,NS,ribosomal protein S29
7852,ENSMUSG00000037138,Aff3,-0.1632722460, 1.813045259, 0.52417220666623,0.469067343384730051081277225,0.78731333344469545121314,NS,AF4/FMR2 family, member 3
8921,ENSMUSG00000040928,S100pbp,-0.1308687594, 2.364132844, 0.52360540360135,0.469307758467891078524303339,0.78731333344469545121314,NS,S100P binding protein
11687,ENSMUSG00000065947,mt-Nd4l, 0.2245179380, 7.447544564, 0.52256847978821,0.469748093426075707945699378,0.78731333344469545121314,NS,mitochondrially encoded NADH dehydrogenase 4L
12229,ENSMUSG00000074063,Osgin1,-0.1096615465, 3.530228022, 0.52385553786427,0.469201637132285798159614387,0.78731333344469545121314,NS,oxidative stress induced growth inhibitor 1
13399,ENSMUSG00000097906,Gm9625,-0.2366573782, 0.262308769, 0.52324480401472,0.469460813533751020187878567,0.78731333344469545121314,NS,predicted gene 9625
13572,ENSMUSG00000102918,Pcdhgc3, 0.0787559793, 4.511660247, 0.52348367622471,0.469359416190963940618274819,0.78731333344469545121314,NS,protocadherin gamma subfamily C, 3
14059,ENSMUSG00000115767,Gm10366,-0.1237006250, 2.555209943, 0.52425792836876,0.469031000930770491930132948,0.78731333344469545121314,NS,predicted gene 10366
2324,ENSMUSG00000021288,Klc1, 0.0744699022, 6.026990925, 0.52137875573240,0.470254135937976214254518936,0.78786202179209274820693,NS,kinesin light chain 1
4002,ENSMUSG00000025995,Wdr75,-0.0961474382, 3.743927943, 0.52141932248146,0.470236866635531602920394789,0.78786202179209274820693,NS,WD repeat domain 75
5458,ENSMUSG00000029363,Rfc5, 0.0921426336, 3.884780311, 0.52141134114282,0.470240264217981540628699122,0.78786202179209274820693,NS,replication factor C (activator 1) 5
13804,ENSMUSG00000108573,Gm44986, 0.3359140946,-0.497941169, 0.52127699012591,0.470297462148928813174819652,0.78786202179209274820693,NS,predicted gene 44986
9994,ENSMUSG00000048039,Isg20l2,-0.1087418477, 2.934200163, 0.52114401557970,0.470354085110681996440007424,0.78786390468805211906300,NS,interferon stimulated exonuclease gene 20-like 2
6555,ENSMUSG00000032179,Bmp5,-0.1801539652, 1.306909276, 0.52094414165256,0.470439215711374092432350835,0.78791353306260814015616,NS,bone morphogenetic protein 5
2808,ENSMUSG00000022469,Rapgef3, 0.1037022306, 3.365107150, 0.52043938009875,0.470654315122096100765247684,0.78808783409687144239086,NS,Rap guanine nucleotide exchange factor (GEF) 3
4424,ENSMUSG00000026965,Anapc2,-0.0733843955, 5.337778419, 0.52055793629561,0.470603779260862331579318152,0.78808783409687144239086,NS,anaphase promoting complex subunit 2
5681,ENSMUSG00000029922,Mkrn1, 0.0913351585, 4.034329536, 0.52001592836810,0.470834887481962671706980927,0.78817265624920995747971,NS,makorin, ring finger protein, 1
7871,ENSMUSG00000037216,Lipt1,-0.1267438676, 2.359816476, 0.52015977369205,0.470773535044768709489915182,0.78817265624920995747971,NS,lipoyltransferase 1
12290,ENSMUSG00000074627,Mroh8,-0.2324805416, 0.024299476, 0.51993002215873,0.470871534069424502177980685,0.78817265624920995747971,NS,maestro heat-like repeat family member 8
9227,ENSMUSG00000042369,Rbm45, 0.1040183433, 3.127178358, 0.51979742567171,0.470928107218670344291666652,0.78817441759917994392737,NS,RNA binding motif protein 45
2961,ENSMUSG00000022803,Popdc2,-0.0828833277, 5.557581474, 0.51966364305107,0.470985197554571743960849517,0.78817704402743138381027,NS,popeye domain containing 2
2678,ENSMUSG00000022186,Oxct1,-0.1422236694, 8.084637266, 0.51949643640413,0.471056566947766985897771974,0.78820356251656054080712,NS,3-oxoacid CoA transferase 1
2564,ENSMUSG00000021916,Glt8d1, 0.1023120760, 3.360537080, 0.51918554071537,0.471189314037771478371752210,0.78833276394581075496859,NS,glycosyltransferase 8 domain containing 1
467,ENSMUSG00000003464,Pex19,-0.0773723798, 6.613931539, 0.51869909874826,0.471397137550701839092681666,0.78858752824296063366205,NS,peroxisomal biogenesis factor 19
3060,ENSMUSG00000023027,Atf1,-0.0730239557, 5.428708139, 0.51834225536307,0.471549686545963742112519412,0.78871643566258675672742,NS,activating transcription factor 1
7786,ENSMUSG00000036898,Zfp157, 0.1926525680, 1.109710444, 0.51812904233934,0.471640872241455288982336924,0.78871643566258675672742,NS,zinc finger protein 157
12054,ENSMUSG00000071533,Pcnp, 0.0744878251, 5.399770131, 0.51814704843929,0.471633170397163070663992812,0.78871643566258675672742,NS,PEST proteolytic signal containing nuclear protein
6803,ENSMUSG00000032737,Inppl1, 0.0820215351, 6.928303414, 0.51794027938190,0.471721625049805581841866342,0.78875856174405656329185,NS,inositol polyphosphate phosphatase-like 1
3421,ENSMUSG00000024528,Srfbp1, 0.0944069815, 3.710976745, 0.51777070989670,0.471794185936873777809097419,0.78878698192908491826358,NS,serum response factor binding protein 1
7887,ENSMUSG00000037262,Kin, 0.1190987460, 2.616304875, 0.51752868913370,0.471897780868638594409247844,0.78886727475402662612680,NS,Kin17 DNA and RNA binding protein
2166,ENSMUSG00000020923,Ubtf,-0.0751182899, 5.811509931, 0.51715018085242,0.472059871845214806818091802,0.78900520816610475449693,NS,upstream binding transcription factor, RNA polymerase I
10253,ENSMUSG00000050014,Apol10b, 0.2406784973, 0.242130242, 0.51707646297802,0.472091450983579408173795855,0.78900520816610475449693,NS,apolipoprotein L 10B
11399,ENSMUSG00000061474,Mrps36,-0.0838749512, 5.030388359, 0.51679178010324,0.472213435018984273305875377,0.78904780515001893270721,NS,mitochondrial ribosomal protein S36
13611,ENSMUSG00000104063,Pcdhgb7, 0.1514271442, 1.854163227, 0.51675755600524,0.472228103166706159043997104,0.78904780515001893270721,NS,protocadherin gamma subfamily B, 7
412,ENSMUSG00000003037,Rab8a, 0.1042355762, 3.344539380, 0.51586918673685,0.472609108398782118420911047,0.78923196622980096304190,NS,RAB8A, member RAS oncogene family
1707,ENSMUSG00000019988,Nedd1, 0.0854638968, 3.973349218, 0.51586874136460,0.472609299535443228013065209,0.78923196622980096304190,NS,neural precursor cell expressed, developmentally down-regulated gene 1
5003,ENSMUSG00000028396,2310002L09Rik,-0.0802128021, 6.262667124, 0.51636189550658,0.472397733291108568032257153,0.78923196622980096304190,NS,RIKEN cDNA 2310002L09 gene
5536,ENSMUSG00000029521,Chek2,-0.2534260446, 0.103244680, 0.51559340507622,0.472727487239503973981413765,0.78923196622980096304190,NS,checkpoint kinase 2
8591,ENSMUSG00000039703,Nploc4,-0.0875063515, 7.072759333, 0.51616183181140,0.472483543407889228227247713,0.78923196622980096304190,NS,NPL4 homolog, ubiquitin recognition factor
8725,ENSMUSG00000040220,Gas8,-0.1381808688, 2.178971684, 0.51575128334221,0.472659712373382057126747213,0.78923196622980096304190,NS,growth arrest specific 8
12434,ENSMUSG00000078517,Emc1,-0.0730256181, 5.319994235, 0.51561194915867,0.472719525716855493158163881,0.78923196622980096304190,NS,ER membrane protein complex subunit 1
5903,ENSMUSG00000030592,Ryr1,-0.1240479844,12.869292200, 0.51486508106609,0.473040349998682774224079139,0.78956858419533226811637,NS,ryanodine receptor 1, skeletal muscle
14146,ENSMUSG00000117992,Gm41760, 0.1545381305, 1.493432295, 0.51491616982946,0.473018393105685830413165149,0.78956858419533226811637,NS,predicted gene, 41760
9231,ENSMUSG00000042390,Gatad2b,-0.0787149854, 5.496735214, 0.51468484102901,0.473117826618800529914210529,0.78960506309434419502935,NS,GATA zinc finger domain containing 2B
5594,ENSMUSG00000029649,Pomp, 0.0772772880, 5.827910574, 0.51452230834580,0.473187709310907145265900908,0.78962886109999275152660,NS,proteasome maturation protein
4849,ENSMUSG00000028032,Papss1, 0.1197302096, 2.612543224, 0.51410856729940,0.473365677232433557097834864,0.78965063766809318046569,NS,3'-phosphoadenosine 5'-phosphosulfate synthase 1
7656,ENSMUSG00000036352,Ubac1,-0.0819948092, 7.655401237, 0.51426382900506,0.473298879749346645962049251,0.78965063766809318046569,NS,ubiquitin associated domain containing 1
11101,ENSMUSG00000058267,Mrps14,-0.0803002318, 4.980248928, 0.51410402052777,0.473367633597877757178906677,0.78965063766809318046569,NS,mitochondrial ribosomal protein S14
10535,ENSMUSG00000052560,Cpne8, 0.1566027991, 1.592066539, 0.51386667922920,0.473469773988239750472928336,0.78972822365609818273668,NS,copine VIII
3135,ENSMUSG00000023723,Mrps23,-0.0743774469, 5.756866672, 0.51363897719753,0.473567799665883137905098010,0.78979892904803539188663,NS,mitochondrial ribosomal protein S23
3019,ENSMUSG00000022947,Cbr3,-0.2329780454, 0.477575388, 0.51309219933530,0.473803321791643472504773626,0.78980394940981957230264,NS,carbonyl reductase 3
3173,ENSMUSG00000023942,Slc29a1, 0.0962649402, 4.824405779, 0.51307438826922,0.473810997022059143812811044,0.78980394940981957230264,NS,solute carrier family 29 (nucleoside transporters), member 1
3364,ENSMUSG00000024381,Bin1, 0.0912772548, 9.337346387, 0.51298623308971,0.473848988244817748149984027,0.78980394940981957230264,NS,bridging integrator 1
4297,ENSMUSG00000026696,Vamp4, 0.0952430536, 3.576849586, 0.51305837921977,0.473817895890797313729336793,0.78980394940981957230264,NS,vesicle-associated membrane protein 4
10154,ENSMUSG00000049287,Iba57,-0.1003056913, 4.158177704, 0.51335749114428,0.473689024821819626431818051,0.78980394940981957230264,NS,IBA57 homolog, iron-sulfur cluster assembly
1097,ENSMUSG00000013707,Tnfaip8l2, 0.2824436545,-0.305981875, 0.51212442493315,0.474220652135293130324811273,0.79004025633881780343870,NS,tumor necrosis factor, alpha-induced protein 8-like 2
2368,ENSMUSG00000021428,Riok1, 0.1077808403, 3.191938642, 0.51233523179826,0.474129695770949655120318766,0.79004025633881780343870,NS,RIO kinase 1
3796,ENSMUSG00000025407,Gli1, 0.1930982020, 1.127296760, 0.51240180624675,0.474100976923001460328066514,0.79004025633881780343870,NS,GLI-Kruppel family member GLI1
5799,ENSMUSG00000030284,Creld1, 0.0992147952, 5.425867865, 0.51194160080369,0.474299557775000268922127589,0.79004025633881780343870,NS,cysteine-rich with EGF-like domains 1
7677,ENSMUSG00000036442,Thap11,-0.0797013523, 4.694668076, 0.51188341160845,0.474324676301475345319147436,0.79004025633881780343870,NS,THAP domain containing 11
9727,ENSMUSG00000045983,Eif4g1,-0.0925732660, 9.471418434, 0.51191724422152,0.474310071516741982300402469,0.79004025633881780343870,NS,eukaryotic translation initiation factor 4, gamma 1
7766,ENSMUSG00000036845,Lin37,-0.1560087211, 1.985576082, 0.51133580507239,0.474561167373592274199012309,0.79026413658901972780768,NS,lin-37 DREAM MuvB core complex component
9361,ENSMUSG00000042997,Nhlrc3,-0.1155952727, 3.011300529, 0.51128497538158,0.474583128549187716060941966,0.79026413658901972780768,NS,NHL repeat containing 3
11528,ENSMUSG00000062931,Zfp938, 0.1293010217, 2.325044574, 0.51118554211596,0.474626093868553311505564807,0.79026413658901972780768,NS,zinc finger protein 938
6207,ENSMUSG00000031392,Irak1, 0.0779765158, 5.826938446, 0.51103277113166,0.474692118832145903972730139,0.79028137902440986906072,NS,interleukin-1 receptor-associated kinase 1
4792,ENSMUSG00000027893,Ahcyl1, 0.0771342813, 5.319926307, 0.51083422874324,0.474777947687697599032929929,0.79033158365086242369557,NS,S-adenosylhomocysteine hydrolase-like 1
7451,ENSMUSG00000035378,Shq1, 0.1856509352, 1.051323629, 0.51040111196497,0.474965269326881989186972532,0.79038962670669843380011,NS,SHQ1 homolog (S. cerevisiae)
7796,ENSMUSG00000036941,Elac1,-0.0936766085, 3.773201745, 0.51036741817172,0.474979846818459061630335327,0.79038962670669843380011,NS,elaC ribonuclease Z 1
12928,ENSMUSG00000087466,A330041J22Rik,-0.2795232253,-0.398798297, 0.51061235927797,0.474873890538503207192633226,0.79038962670669843380011,NS,RIKEN cDNA A330041J22 gene
12812,ENSMUSG00000086212,Mkln1os, 0.3034194121,-0.514645834, 0.50965343635311,0.475288919323140435224672729,0.79081123988646284672654,NS,muskelin 1, intracellular mediator containing kelch motifs, opposite strand
9226,ENSMUSG00000042364,Snx18, 0.0997690676, 3.537650944, 0.50934912653264,0.475420750036674277794190857,0.79086511189835684287885,NS,sorting nexin 18
11671,ENSMUSG00000064326,Siva1,-0.0945702755, 3.531319618, 0.50932150718723,0.475432718014974442510833796,0.79086511189835684287885,NS,SIVA1, apoptosis-inducing factor
845,ENSMUSG00000007379,Dennd2c, 0.1421255686, 2.383138079, 0.50670339268476,0.476569425019057524295362782,0.79134432198780024769746,NS,DENN/MADD domain containing 2C
1114,ENSMUSG00000014164,Klhl3,-0.2692876414, 0.271785722, 0.50723338181547,0.476338962755146810845729988,0.79134432198780024769746,NS,kelch-like 3
2592,ENSMUSG00000021978,Extl3,-0.0826150099, 5.955855360, 0.50679469311696,0.476529710685896223942847882,0.79134432198780024769746,NS,exostosin-like glycosyltransferase 3
3891,ENSMUSG00000025722,Wdr73,-0.1351874144, 2.249175107, 0.50704192962660,0.476422193528978743515267524,0.79134432198780024769746,NS,WD repeat domain 73
4259,ENSMUSG00000026615,Eprs, 0.0881535858, 8.107391739, 0.50835659764180,0.475851139064221273500265852,0.79134432198780024769746,NS,glutamyl-prolyl-tRNA synthetase
4434,ENSMUSG00000026987,Baz2b, 0.0839916087, 4.367682086, 0.50673354320222,0.476556309395224808600488586,0.79134432198780024769746,NS,bromodomain adjacent to zinc finger domain, 2B
4463,ENSMUSG00000027087,Itgav, 0.0818523279, 4.604339393, 0.50727114439260,0.476322548874727746959223396,0.79134432198780024769746,NS,integrin alpha V
4556,ENSMUSG00000027318,Adam33, 0.1591312748, 2.016145854, 0.50744721296854,0.476246031067993069729737954,0.79134432198780024769746,NS,a disintegrin and metallopeptidase domain 33
4768,ENSMUSG00000027833,Shox2,-0.1950426961, 0.744117843, 0.50777903585030,0.476101878230913100331633814,0.79134432198780024769746,NS,short stature homeobox 2
5040,ENSMUSG00000028456,Unc13b, 0.1477017859, 2.136240191, 0.50621964741833,0.476779937021812871833503777,0.79134432198780024769746,NS,unc-13 homolog B
5654,ENSMUSG00000029814,Igf2bp3, 0.2325166422, 0.283716952, 0.50778532227181,0.476099147924829768641075134,0.79134432198780024769746,NS,insulin-like growth factor 2 mRNA binding protein 3
6044,ENSMUSG00000030905,Crym,-0.1556277572, 1.867865716, 0.50632727818238,0.476733086112701487380149956,0.79134432198780024769746,NS,crystallin, mu
8127,ENSMUSG00000038146,Notch3, 0.0958375611, 4.617131009, 0.50729942717971,0.476310256082605909533356225,0.79134432198780024769746,NS,notch 3
8565,ENSMUSG00000039616,Mocos, 0.1195084965, 2.897128692, 0.50640497879457,0.476699268248534757663747996,0.79134432198780024769746,NS,molybdenum cofactor sulfurase
9391,ENSMUSG00000043251,Exoc3l,-0.1890186933, 0.956740202, 0.50638489612914,0.476708008511069036838847524,0.79134432198780024769746,NS,exocyst complex component 3-like
11495,ENSMUSG00000062563,Cys1,-0.1965263308, 1.463694828, 0.50679971503286,0.476527526383400568121828655,0.79134432198780024769746,NS,cystin 1
12144,ENSMUSG00000073079,Srp54a,-0.0743222812, 5.312608118, 0.50757209520916,0.476191770507694012160015973,0.79134432198780024769746,NS,signal recognition particle 54A
12805,ENSMUSG00000086040,Wipf3, 0.1229017350, 3.400628511, 0.50657437526186,0.476625554875929391407396452,0.79134432198780024769746,NS,WAS/WASL interacting protein family, member 3
13755,ENSMUSG00000107577,Gm44103,-0.1567666923, 1.570530361, 0.50770792000341,0.476132766898882231476619609,0.79134432198780024769746,NS,predicted gene, 44103
12110,ENSMUSG00000072647,Adam1a,-0.1872432571, 0.874820008, 0.50584546084940,0.476942876180612151948423616,0.79142969845236355030949,NS,a disintegrin and metallopeptidase domain 1a
